player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Carson Wentz,MIN,Rushing Yards,,15000.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown,PHI,Receptions,4.5,-125.0,-105.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Dallas Goedert,PHI,Receptions,4.5,120.0,-160.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
DeVonta Smith,PHI,Receptions,4.5,115.0,-150.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Addison,MIN,Receptions,3.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Justin Jefferson,MIN,Receptions,5.5,-165.0,125.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley,PHI,Receptions,3.5,145.0,-190.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
T.J. Hockenson,MIN,Receptions,3.5,-125.0,-105.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown,PHI,Receptions,3.0,-750.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receptions,4.0,-275.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receptions,5.0,-125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receptions,6.0,150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receptions,7.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receptions,8.0,550.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,3.0,-500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,4.0,-200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,5.0,,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,6.0,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,7.0,375.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receptions,8.0,650.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,3.0,-700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,4.0,-275.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,5.0,-125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,6.0,150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,7.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,8.0,500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receptions,9.0,800.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,2.0,-1200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,3.0,-325.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,4.0,-140.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,5.0,150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,6.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receptions,7.0,600.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,4.0,-900.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,5.0,-330.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,6.0,-170.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,7.0,115.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,8.0,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,9.0,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receptions,10.0,600.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,2.0,-500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,3.0,-200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,4.0,125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,5.0,250.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,6.0,475.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receptions,7.0,850.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,2.0,-1200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,3.0,-350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,4.0,-140.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,5.0,150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,6.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receptions,7.0,600.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,,105.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown,PHI,Receiving Yards,,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
DeVonta Smith,PHI,Receiving Yards,,550.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Addison,MIN,Receiving Yards,,600.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Dallas Goedert,PHI,Receiving Yards,,950.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
T.J. Hockenson,MIN,Receiving Yards,,2000.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley,PHI,Receiving Yards,,6500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown,PHI,Receiving Yards,60.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Dallas Goedert,PHI,Receiving Yards,42.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
DeVonta Smith,PHI,Receiving Yards,50.5,105.0,-135.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Addison,MIN,Receiving Yards,46.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Justin Jefferson,MIN,Receiving Yards,83.5,-110.0,-120.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley,PHI,Receiving Yards,17.5,-125.0,-105.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
T.J. Hockenson,MIN,Receiving Yards,31.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown,PHI,Receiving Yards,25.0,-1100.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,30.0,-650.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,40.0,-325.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,50.0,-200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,60.0,-125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,70.0,125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,80.0,175.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,90.0,250.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,100.0,375.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,110.0,500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
A.J. Brown,PHI,Receiving Yards,125.0,800.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,15.0,-1300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,20.0,-650.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,25.0,-425.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,30.0,-275.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,40.0,-150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,50.0,125.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,60.0,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,70.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,80.0,475.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Dallas Goedert,PHI,Receiving Yards,90.0,700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,20.0,-1200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,25.0,-700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,30.0,-450.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,40.0,-250.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,50.0,-150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,60.0,110.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,70.0,175.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,80.0,275.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,90.0,400.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,100.0,500.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,110.0,700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
DeVonta Smith,PHI,Receiving Yards,125.0,1100.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,15.0,-1100.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,20.0,-650.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,25.0,-425.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,30.0,-300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,40.0,-170.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,50.0,,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,60.0,150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,70.0,225.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,80.0,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,90.0,475.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,100.0,675.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,110.0,875.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Jordan Addison,MIN,Receiving Yards,125.0,1200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,40.0,-1100.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,50.0,-550.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,60.0,-325.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,70.0,-225.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,80.0,-150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,90.0,,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,100.0,140.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,110.0,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,125.0,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,150.0,625.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Justin Jefferson,MIN,Receiving Yards,175.0,1100.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,10.0,-325.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,15.0,-200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,20.0,-110.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,25.0,140.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,30.0,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,40.0,375.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Saquon Barkley,PHI,Receiving Yards,50.0,650.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,10.0,-1200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,15.0,-550.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,20.0,-325.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,25.0,-225.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,30.0,-150.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,40.0,130.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,50.0,250.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,60.0,425.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
T.J. Hockenson,MIN,Receiving Yards,70.0,700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,True
Carson Wentz,MIN,Rushing Yards,242.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jalen Hurts,PHI,Rushing Yards,251.5,-110.0,-120.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jahan Dotson,PHI,Receiving Yards,10.5,-120.0,-110.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Mason,MIN,Receiving Yards,83.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley,PHI,Receiving Yards,97.5,-115.0,-115.0,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley & Philadelphia Eagles,,Anytime TD,,180.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Saquon Barkley & Minnesota Vikings,,Anytime TD,,330.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Mason & Philadelphia Eagles,,Anytime TD,,270.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Mason & Minnesota Vikings,,Anytime TD,,230.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jalen Hurts & Philadelphia Eagles,,Anytime TD,,200.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jalen Hurts & Minnesota Vikings,,Anytime TD,,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Justin Jefferson & Philadelphia Eagles,,Anytime TD,,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Justin Jefferson & Minnesota Vikings,,Anytime TD,,300.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown & Philadelphia Eagles,,Anytime TD,,330.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
A.J. Brown & Minnesota Vikings,,Anytime TD,,575.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Addison & Philadelphia Eagles,,Anytime TD,,350.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Jordan Addison & Minnesota Vikings,,Anytime TD,,425.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
DeVonta Smith & Philadelphia Eagles,,Anytime TD,,400.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
DeVonta Smith & Minnesota Vikings,,Anytime TD,,700.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Dallas Goedert & Philadelphia Eagles,,Anytime TD,,425.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Dallas Goedert & Minnesota Vikings,,Anytime TD,,725.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
T.J. Hockenson & Philadelphia Eagles,,Anytime TD,,625.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
T.J. Hockenson & Minnesota Vikings,,Anytime TD,,550.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Zavier Scott & Philadelphia Eagles,,Anytime TD,,950.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Zavier Scott & Minnesota Vikings,,Anytime TD,,825.0,,Bovada,Philadelphia Eagles @ Minnesota Vikings,1760893200000,Vikings,Eagles,False
Ameer Abdullah,LV,Anytime TD,,1100.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Ladd McConkey,LAC,Anytime TD,,170.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Keenan Allen,LAC,Anytime TD,,185.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Scott Matlock,LAC,Anytime TD,,2800.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Jonathan Taylor,IND,Anytime TD,,-190.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Will Dissly,LAC,Anytime TD,,900.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
KeAndre Lambert-Smith,LAC,Anytime TD,,825.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Tyler Warren,IND,Anytime TD,,140.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
DJ Giddens,IND,Anytime TD,,1400.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Anthony Gould,IND,Anytime TD,,1100.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Drew Ogletree,IND,Anytime TD,,2500.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Los Angeles Chargers Defense,,Anytime TD,,600.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Will Mallory,IND,Anytime TD,,2500.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Oronde Gadsden II,LAC,Anytime TD,,320.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Alec Pierce,IND,Anytime TD,,260.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Adonai Mitchell,IND,Anytime TD,,500.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Justin Herbert,LAC,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Hassan Haskins,LAC,Anytime TD,,275.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Kimani Vidal,LAC,Anytime TD,,110.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Quentin Johnston,LAC,Anytime TD,,175.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Mo Alie-Cox,IND,Anytime TD,,1000.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Daniel Jones,IND,Anytime TD,,275.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
Tre Harris,LAC,Anytime TD,,625.0,,Bovada,Indianapolis Colts @ Los Angeles Chargers,1760904300000,Chargers,Colts,False
